"doc_id","text"
"1396714193563258881","Polda Sumsel Isolasi 34 Pemudik Positif Covid-19

#mudik #Corona #coronavirus #COVID19 #COVID<U+30FC>19 #COVID__19 #Covid_19 #COVID #RakyatMerdeka #RMid 

https://t.co/ZM7a8AtOzr"
"1396715326981566464","Balik Mudik, 476 Orang di Jakarta Reaktif Covid

#mudik #Jakarta #Corona #coronavirus #COVID19 #COVID<U+30FC>19 #COVID__19 #Covid_19 #COVID #RakyatMerdeka #RMid 

https://t.co/xUhI0XicNO"
"1396715193296588802","Alasan dijual ;
Demi tetap hidup dan agar bisnis tetap bisa jalan, maka solusi terbaik adalah menjual aset ini.
Semoga datang orang baik yang melihat tujuan baik ini juga. 
.
#jualrumah #COVID19 #pandemic #propertyinvestment https://t.co/k5Ez1IS8zt"
"1396714886822961153","Analisis kondisi Covid-19 di wilayah Kecamatan Taman Sari update per 21 Mei 2021

@aniesbaswedan 
@DKIJakarta  
@kesehatanJKT  
@kominfotikjb  
@SudinkesJakbar  

#jakartatanggapcovid19 #covid19 #pkctamansari https://t.co/piC6rRFJ4j"
"1396714836994625537","@jenal4real kesian ye dekat orang yg jaga SOP atau yang paranoid dengan covid19 ni. Orang tk percaya, tkpayahlah jadi asbab seseorang tu masuk hospital. icu etc. penat nya dengan orang pemikiran mcm ni"
"1396698406689509377","Kadar ketidakhadiran bagi yg diberi janji temu vaksin #COVID19 agak tinggi dengan pelbagai alasan, malah banyak pembatalan dibuat pada saat akhir atau tiada sebarang pemakluman. Justeru ia mengganggu sasaran #PICK, imuniti kelompok lambat tercapai

https://t.co/bh6s6HmmSL https://t.co/BuvCot3lEd"
"1396700631167995906","Berikut adalah maklumat terkini jumlah #COVID19 di beberapa negara setakat 10 pagi hari ini. Amerika Syarikat, India dan Brazil kekal negara teratas dengan jumlah kes positif dan kematian tertinggi

https://t.co/Cw9mndG9Ae https://t.co/oNgl9CVEq7"
"1396688045064155140","Pemangku Raja Pahang Tengku Hassanal Ibrahim Alam Shah Al-Sultan Abdullah Ri'ayatuddin Al-Mustafa Billah Shah berkenan mengurniakan Elaun Diraja selama empat bulan kepada Tabung #COVID19 Pahang bagi membantu mereka yang memerlukan

https://t.co/z4KKakkTfE https://t.co/F59VzxNi9d"
"1396711664515305472","#COVID19 : Neelofa selesai beri keterangan selama sejam di IPD Seremban berhubung dakwaan melanggar SOP tidak memakai pelitup muka ketika hadir di Kompleks Mahkamah Seremban, Khamis lepas

https://t.co/up2KPoYqLf https://t.co/JriyfM3UGP"
"1396714759601352710","Penutupan sementara kilang memproses ayam di Kawasan Perindustrian Masjid Tanah, Melaka akibat penularan #COVID19 dalam dalam kalangan pekerja tidak menjejaskan bekalan ayam di pasaran - Pengarah Penguatkuasa KPDNHEP

https://t.co/bnPutnYj8b https://t.co/wmolQisbBf"
"1396707835036139520","#COVID19 : Operasi Pusat Pemberian Vaksin (PPV) di Dewan Seri Melati yang mula dibuka di Kangar, Perlis hari ini berjalan lancar ; terima seramai 410 penerima vaksin hari ini berbanding kapasiti maksimum 500 penerima sehari

https://t.co/ZJUYMdVqz5 https://t.co/mX0GcxFnra"
"1396680229536419844","Seorang lelaki Malaysia berusia 46 tahun penghuni asrama di Harvest @ Woodlands antara 25 kes baharu #COVID19 yang dilaporkan di Singapura pada Ahad - MOH Singapura

https://t.co/1CxRA6PkbF https://t.co/y4VM8PHHfr"
"1396681727821549572","Bank Rakyat akan melanjutkan tempoh Bantuan Bayaran Pembiayaan Bersasar yang akan berakhir pada 30 Jun ini kepada pelanggan yang masih terkesan akibat pandemik #COVID19

https://t.co/L3EuU6Oiow https://t.co/vmPIOoAftG"
"1396714056103317505","VIRAL SEBUAH VIDEO DIMANA MENUNJUKAN WARGA YANG KEDAPATAN TIDAK MEMAKAI MASKER DI BERHENTIKAN OLEH SATGAS BERCOSTUM COVID 19.

TAMPAK BEBERAPA SATGAS MEMAKAI COSTUM VIRUS COVID 19 DAN ADA JUGA YANG MEMAKAI COSTUM POCONG UNTUK MENGINGATKAN MASYARAKAT UNTUK MEMAKAI MASKER.
#covid19 https://t.co/tYeKdEI8Sd"
"1396713561783554050","--
#Repost @p2ptmkemenkesri

Penderita hipertensi ternyata rentan terinfeksi #COVID19 karena memiliki sistem kekebalan tubuh yang rendah. Lalu, bagaimana ya cara mempersiapkan diri agar penderita hipertensi tidak mudah terinfeksi #COVID19 ? https://t.co/nZQomKEIJD"
"1396713441784569857","@TelanganaCMO @KTRTRS for similar orders in Telangana ...
https://t.co/rmTTIRAbAE https://t.co/fn14yhN66a"
"1396712777842978824","Sosialisasi covid19 &amp; pake masker.
1. Berkerumun
2. Gak pake masker

Gini mah balik sosialisasi malah bisa bawa virus. Oia lupa, kan lagi akting jadi pocong. https://t.co/uKIIB3kkSS"
"1396711999862493185","Gagal fokus sama yang pakai seragam satgas covid19

Duuh https://t.co/8Fk1FcViMc"
"1396711727266291712","@radityapascal Bukannya sinovac bisa ngurangin paparan covid19 94% ya dit?"
"1396711719431376897","Yang belum dapat vaksin, sila prepare untuk que. Sabar ya korang. Que panjang &amp; agak panas sebab di parking lot.

Bawa air
Bawa panadol in case sakit
Bawa kerusi kecil untuk warga emas

#COVID19
#VaksinasiNasional https://t.co/dcrc8q8YTI"
"1396711460118536201","Apel Gabungan Dalam Rangka Memberikan Pembekalan Kepada Satgas Penanganan Covid-19 https://t.co/9BncxZrCHw https://t.co/mFugnJYFDa"
"1396711208514772996","@JKJAVMY macam mana nak tukar tarikh temujanji vaksin? Sebab baru- baru ini saya telah positif covid19 dan perlu menunda tarikh vaksin saya"
"1396711137073270785","@Marina_Ibrahims @pdrm Pandai..

Amin! <U+0001F932><U+0001F3FB><U+0001F44D><U+0001F3FB><U+263A><U+FE0F>

Lebih ramai yang membacanya, lebih bagus ! 

Sama2 kita berusaha melawan Wabak #Covid19 di #Malaysia <U+0001F1F2><U+0001F1FE> ini !! 

Follow #SOP

KETATKAN KAWALAN KENDIRI !! 

#Malaysia #Covid19"
"1396707999004053505","@Marina_Ibrahims @pdrm Cik akak.. 

Udah2 ler tu..

Marilah sama2 kita berzikir dan berdoa supaya #Malaysia dijauhkan dari wabak #Covid19

#Malaysia <U+0001F1F2><U+0001F1FE> #Covid19"
"1396692891838283777","Cuba-cuba lah bawak berzikir woi puak2 ni..

Minta hilangkan Covid-19 ni..

Tk habih-habih ehh dia punya kuih bangkang!

#Malaysia <U+0001F1F2><U+0001F1FE> #COVID19"
"1396695789292777472","@NewsBFM COME ON GUYS!!!

UNTUK NEGARA KITA!! UNTUK RAKYAT KITA!!

FOLLOW SOP!! KURANGKAN PERGERAKAN!! KETATKAN KAWALAN KENDIRI!!

JGN MELILAU KALAU TIADA APA2 URUSAN PENTING!!

WE CAN DO THIS!!

#MALAYSIA <U+0001F1F2><U+0001F1FE> #COVID19"
"1396711099584548870","Kerja 10pagi-10malam, kadang ada jugak la balik petang, balik rumah rehat dalam 1-2jam lepastu terus sambung makeover bilik dari puasa hari ke-29 masatu. Sekarang ni rasa pening2 and sakit sakit badan pon dah paranoid, risau kalau2 terbawak balik Covid19 ni<U+0001F622><U+0001F622>"
"1396710756381495301","@ronavioleta @Lisaamartatara4 Sy sih lebih percaya statement lord rangga dri pada Dr Kutu loncat 

Lord rangga ttp kommitment dgn Sunda empirenya walau di penjara sebelum covid19 dn di bebaskan ketika covid19 https://t.co/2tYJ7Hd2KQ"
"1396709800797294596","Mohon mas, mbak, wartawan kalau meliput giat desinfeksi dan atau evakuasi pasien covid19 juga menerapkan social distancing untuk keselamatan njenengan juga https://t.co/qxSLpTgPco"
"1396709662796312577","Siapkan 20 Armada, Polda Riau Bikin Terobosan Vaksinasi Covid-19 Door to Door - Cakaplah - Berpikir Berbuat Bercakap https://t.co/7HSp9kCGlT"
"1396709620270329857","Dah ada klinik swasta yang tawarkan vaksin #COVID19 secara percuma. Valid ke ni? <U+0001F914>"
"1396709607582490625","@SahabatSaber Mari berharap supaya #covid19 di RI tercinta ini, tidak akan mendapat surat cinta baru dari India yang isinya; Mucormytosis &amp; Candida Auris. Semoga kita tidak mati beramai-ramai seperti lalat di pasar ikan. (Orang-orang miskin sudah pasti tumbal pertamanya.) <U+0001F64F><U+0001F4AA>"
"1396709235954634760","mari kita satukan visi misi untuk melawan covid untuk indonesia yang lebih sehat terutama dari ancaman B117 #SuksesKinerja100hari Digitalisasi Layanan Polri #tidakmudik #covid19 https://t.co/8tKUK65f9H"
"1396709187665629186","kekompakan suatu negara bisa menjadi acuan sejauh apa negara tersebut dapat mengatasi covid, mari dukung 5M dan ikutin program vaksinasi! #SuksesKinerja100hari Digitalisasi Layanan Polri #tidakmudik #covid19 https://t.co/hrZM43OJUd"
"1396709377671778309","banyak negara lain yang mulai vaksinasi, mari indonesia kita dukung vaksinasi untuk indonesia yang lebih sehat #SuksesKinerja100hari Digitalisasi Layanan Polri #tidakmudik #covid19 https://t.co/ezwDoEEJVF"
"1396709141544988672","dukung program vaksin sekarang juga untuk indonesia yang lebih sehat #SuksesKinerja100hari Digitalisasi Layanan Polri #tidakmudik #covid19 https://t.co/w6aptnFZFk"
"1396709452015816705","Vaksinasi itu bentuk kepedulian kita kepada negara dalam menghadapi pandemi, mari kita dukung #SuksesKinerja100hari Digitalisasi Layanan Polri #tidakmudik #covid19 https://t.co/91ScJX1Vwi"
"1396709049572286464","Indonesia memiliki populasi yang tinggi, oleh karenanya butuh kesadaran dan kekompakan dalam melawan covid #SuksesKinerja100hari Digitalisasi Layanan Polri #tidakmudik #covid19 https://t.co/K18oJGSFG6"
"1396709093054713865","mari kita siaga untuk indonesia yang bebas covid! #SuksesKinerja100hari Digitalisasi Layanan Polri #tidakmudik #covid19 https://t.co/JY29NI1sy5"
"1396709535998382083","pemilihan vaksin sangat teliti, jangan ragu dukung vaksinasi #SuksesKinerja100hari Digitalisasi Layanan Polri #tidakmudik #covid19 https://t.co/KX9T74kVEX"
"1396709489814900741","negara senantiasa melindungi tumpah darahnya, vaksin merupakan salah satu usahanya, mari kita dukung #SuksesKinerja100hari Digitalisasi Layanan Polri #tidakmudik #covid19 https://t.co/bWGHa4dAYj"
"1396709009860612101","usia rentan sangat rapuh terhadap covid, kita anak muda jangan egois! mari dukungi prokes dan dukungi program vaksin #SuksesKinerja100hari Digitalisasi Layanan Polri #tidakmudik #covid19 https://t.co/QK8xzg53GL"
"1396708498897924099","Riset vaksin dilakukan dengan jalan yang panjang, dan vaksin juga dibuat sesuai dengan kebutuhan, mari kita dukung vaksinasi #SuksesKinerja100hari Digitalisasi Layanan Polri #tidakmudik #covid19 https://t.co/MtOZgzsCBP"
"1396708647707709443","vaksinasi langkah terbaik dalam menghadapi covid 19 , mari dukung vaksinasi #SuksesKinerja100hari Digitalisasi Layanan Polri #tidakmudik #covid19 https://t.co/aoAszDvoND"
"1396708540589371394","vaksinasi merupakan langkah preventif yang efektif untuk melawan covid #SuksesKinerja100hari Digitalisasi Layanan Polri #tidakmudik #covid19 https://t.co/ZXX76lgVVr"
"1396708592103821315","vaksin itu bukan obat, melainkan membuat tubuh kita lebih kuat menghadapi covid19. mari kita dukung vaksinasi #SuksesKinerja100hari Digitalisasi Layanan Polri #tidakmudik #covid19 https://t.co/h9UfWVFoOG"
"1396708909595783168","vaksinasi hebat untuk indonesia yang kuat #SuksesKinerja100hari Digitalisasi Layanan Polri #tidakmudik #covid19 https://t.co/SB0cggeKKz"
"1396708713793085440","Vaksin yang ada di Indonesia sudah diperiksa terlebih dahulu sebelum digunakan, mari kita dukung vaksin #SuksesKinerja100hari Digitalisasi Layanan Polri #tidakmudik #covid19 https://t.co/x79LOHE5BU"
"1396708345965211650","program vaksin bukan hanya untuk kepentingan individu, melainkan untuk kepentingan bersama! mari ikut program vaksin dan selalu patuhi 5M yah #SuksesKinerja100hari Digitalisasi Layanan Polri #tidakmudik #covid19 https://t.co/JMR77aOgIv"
"1396708766867881993","mari kita bergotong royong mengdukung prokes dan juga dukung vaksin untuk melawan covid  #SuksesKinerja100hari Digitalisasi Layanan Polri #tidakmudik #covid19 https://t.co/HXHlzrOzMy"
"1396708456984301568","Jangan percaya teori konspirasi, vaksin ada untuk melindungi kita semuanya #SuksesKinerja100hari Digitalisasi Layanan Polri #tidakmudik #covid19 https://t.co/Cgn93CUhP2"
"1396708811386228737","yuk bersama sama kita dukung program vaksin untuk melawan covid #SuksesKinerja100hari Digitalisasi Layanan Polri #tidakmudik #covid19 https://t.co/4I4tQgrH5U"
"1396708866407034883","Indonesia kuat tanpa covid karena program vaksinasi #SuksesKinerja100hari Digitalisasi Layanan Polri #tidakmudik #covid19 https://t.co/lpLj9VPkKK"
"1396708792025460737","Bima Arya minta bantuan Menkes selidiki penyebaran COVID-19 yang menyebar sangat cepat.

#merahputihcom #walikotabogor #bimaarya #menkes #covid19 
https://t.co/lmI50RKlUF"
"1396708715504410624","Mere dost lout ke ajaa miss you dadu apke bina zindgi nhi cala pa rahi hun.....@SonuSood kash me apko bacha pati sorry dadu....
#COVID19 https://t.co/VeCCqT1HtJ"
"1396708635569311749","Kes dah ribu riban pun masih ada yang tak pakai mask betul-betul bila kat public<U+0001F605> Kalau nampak tu, belajar la buat 'amar maruf nahi munkar', tegur molek-molek walaupun dalam hati geram <U+0001F611> #kitabelummenang #COVID19"
"1396708591378173954","Adakah ini bermaksud SOP skrg ini sepadan dengan tahap risiko covid19 yang kita ada skrg? https://t.co/aLyhsvcLBU"
"1396707689883869185","Koi bhi student agar covid19 ke wajah se paper nahi de paya to uska kya hoga or agar kisi bhi students ko corona hua examination ke time na to uska jimedar goverment hogi kya wo is pey agry rahegi #plz cancel the board examination <U+0001F64F><U+0001F3FB><U+0001F64F><U+0001F3FB> https://t.co/X27HDK5CJf"
"1396707565103468548","Putus penyebaran covid19 dengan rajin cuci tangan salah satunya ya, yuk ikuti langkah cuci tangan yang benanr sebagai berikut . 

#MeetMeAtBraga https://t.co/UfP2R6Lqu6"
"1396707444810727424","Terinfeksi Covid-19, Tim Skateboard Australia Terpaksa Mundur Dari Kualifikasi Olimpiade https://t.co/6IKkQdHVs9"
"1396688516495646721","Polda Sumsel Didukung Dari TNI Mengisolasi Puluhan Pemudik Positif Covid-19 https://t.co/FNfnNTdsOR"
"1396707375113850881","Perkongsian dari abang yg uruskan jenazah Nek Alang saya yg meninggal disebabkan Covid19. Mohon sedekahkan Al-Fatihah. 

Kami semua sangat terkejut atas pemergian. Ya Allah jauhkanlah wabak bahaya ini untuk family terdekat. https://t.co/O0bWRG1EEJ"
"1396707234164350979","Polsek Muntilan giat ops Yustisi penanganan Covid19 dan bagikan masker kepada masyarakat. https://t.co/umoOU7lp5l"
"1396707140841078791","korang baru tau covid19 tu real?!?! dahtu tahun lepas korang buat dalgona tu atas dasar apa?!"
"1396707058267803651","Ingat Luurrrr...Covid 19 belum berakhir!!!

Tetap Patuhi Protokol Kesehatan 5M.
Pakai Masker, Cuci Tangan, Jaga Jarak, Hindari Kerumunan dan Kurangi Mobilitas.

#Polripresisi
#Divisihumaspolri
#Humaspoldajatim 
#Polreslumajang
#Humaspolreslumajang
#Covid19
#5M
#Corona https://t.co/hisxYHgjX9"
"1396706792080494597","The way Dr aku apply math eng concept on statistic graph of covid19 cases. Nampaknye lama lagi la kes nak berkurang paling2 sampai 3 digit pun<U+0001F642>"
"1396706539004588039","Malas nak bahas. Sebab end of the day, kita-kita yang Marhein ni je baca &amp; borak <U+0001F923>

#COVID19 #Malaysia"
"1396706064515559425","Ingat Luurrrr...Covid 19 belum berakhir!!!

Tetap Patuhi Protokol Kesehatan 5M.
Pakai Masker, Cuci Tangan, Jaga Jarak, Hindari Kerumunan dan Kurangi Mobilitas.

#Polripresisi
#Divisihumaspolri
#Humaspoldajatim 
#Polreslumajang
#Humaspolreslumajang
#Covid19
#5M
#Corona https://t.co/z0IIziQX3B"
"1396705830502690816","Amazing! 
Hamare yahan kab hoga ese..?

@narendramodi #COVID19 #VaccineShortage https://t.co/M4eQlRoJz7"
"1396705768682917890","Ingat Luurrrr...Covid 19 belum berakhir!!!

Tetap Patuhi Protokol Kesehatan 5M.
Pakai Masker, Cuci Tangan, Jaga Jarak, Hindari Kerumunan dan Kurangi Mobilitas.

#Polripresisi
#Divisihumaspolri
#Humaspoldajatim 
#Polreslumajang
#Humaspolreslumajang
#Covid19
#5M
#Corona https://t.co/5vvC5fU3d7"
"1396705628177911809","Pengurus Pusat Komuniti Desa (PKD) memainkan peranan penting sebagai barisan hadapan untuk menyebarkan maklumat mengenai PICK dalam usaha memberi kesedaran kepada masyarakat luar bandar. 

Jom bersama-sama mengekang wabak #COVID19 

#LindungiDiriLindungiSemua
#Luarbandarsejahtera https://t.co/TI3VBHXr6f"
"1396705310459535362","@UWFM88_106FM #Vukendinga Vuke ndicinga ingaba olugonyo lwe Covid19 lizokwazi khawuleza lifikelele kwangoko ezilalini @PastortheDJ @ntsabomluleki #uwfmbee"
"1396704911878807552","Aku rasa dah boleh da bg abam2 n akak2 rela &amp; geng2 majlis di beri kuasa utk saman org… letak kt setiap taman n kampung… kalau nk harapkan polis xtercover.. @MyHEALTHKKM @MKNJPM  #covid19isreal #COVID19 #COVID19malaysia #KitaJagaKita #CovidVaccine #kkm #PKP3 #MCO3"
"1396704489827016705","covid ni kte blh nmpk mcm ne mentality org kita.kes naik ni salah smue org.menteri salah.celebrity salah.rakyat pn salah.boss salah. staff pn salah.masing2 pandang ringan covid19.lps tu masing2 tuding menuding"
"1396704460336816133","@N0N4m3_90 Tpi kok kesannya serem ya...
Bkn serem covid19
Tapi agak ke angker <U+0001F628>"
"1396704154903482373","Al-Fatihah

Takziah kepada Lans Koperal Siti Nurul Hawana Amran, salah seorang petugas barisan hadapan kita, yang telah kehilangan ibu, bapa dan adiknya, semua dalam masa 3 tiga hari akibat Covid-19. Saya pasti bahawa kita semua turut bersedih dengan berita ini.

#covid19 https://t.co/NcQa8KqhxF"
"1396703311185670145","Mental kena kuat weh duduk sini. I ni bp asyik low je tak naik naik. Lepastu tgh checkup reramai , hari ni 2 orang collapse dlm bilik rawatan. Ya allah bg la kekuatan dkt semua pesakit Covid19."
"1396703264138153984","@DPR_RI Menyikapi dampak dari KAPITALISME DAN PENGHIANATAN TERHADAP PANCASILA/PENGHIANATAN TERHADAP TUHAN YME, maka kami ingatkan kepada seluruh penduduk Indonesia agar mewaspadai bencana alam, krisis ekonomi, krisis pangan serta meningkatnya penyebaran si kutukan COVID19."
"1396703263605497858","Kalau betul PH boleh handle pandemik Covid19 dengan baik,buktikan di negeri Selangor tu dulu. Selangor hari-hari juara kes tertinggi di Malaysia. 

Jangan sembang kerajaan gagal kalau negeri yang dipegang pon teruk."
"1396703110857478145","Kapolsek Pucanglaban Iptu Ipung Heriyanto SH MH bersama anggota membagikan masker kepada warga yang berkunjung ke Pantai Kedung Tumpang dalam rangka prokes mencegah penyebaran Covid19 https://t.co/PT24oioqCV"
"1396702216388448256","Personil polsek selesai gelar pendisiplinan protokol kesehatan guna cegah penyebaran covid19 https://t.co/Sa8cD3K4v5"
"1396703065634336771","Pencegahan penyebaran covid19 oleh personil polsek binjai barat https://t.co/iRVVTsbNYz"
"1396702930426679298","@HausofHilton Hye Dr., Nak tanya if ada allergic ubat like Metoclopramide boleh ke ambil apa² vaccine covid19 ni??"
"1396702529656745990","Alhamdullillah. Ayah i 73 yo dah complete 2 kali vaksin Covid19. 1st vaksin 28/04/2021 n 2nd vaksin 23/05/2021 <U+0001F44D><U+0001F3FB><U+0001F44D><U+0001F3FB>"
"1396702117767749634","Walau marah mana sekali pun jgn lupa yang kita juga memainkan peranan dlm memutuskan rantaian covid19 ni kalau nak bebas cepat kita kena bertindak cepat #selflockdown #malaysia #covid19 https://t.co/SRfoeJq3yu"
